stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08125:693:1:Mast1","Schwaigern Bahnhof","49.1386839299138","9.05755131428682","","","","Pde:08125:693"
"de:08125:693:90:1","Schwaigern (Württ.)","49.1383606910467","9.05597926253939","","","","Pde:08125:693"
"de:08125:693:90:2","Schwaigern (Württ.)","49.1383665681358","9.05699435881058","","","","Pde:08125:693"
"de:08125:700:0:2","Stetten Kirche","49.1299851309828","9.00844940085001","","","","Pde:08125:700"
"de:08125:7401:1:1","Leingarten","49.1450189861396","9.12240967780927","","","","Pde:08125:7401"
"de:08125:7401:1:2","Leingarten","49.1451188831376","9.12114305325849","","","","Pde:08125:7401"
"de:08125:7401:2:21","Leingarten Bahnhof","49.1449249652517","9.12078372714479","","","","Pde:08125:7401"
"de:08125:7403:1:2","Leingarten Mitte","49.1458827946994","9.11144124818865","","","","Pde:08125:7403"
"de:08125:7403:2:1","Leingarten Mitte","49.1454068204169","9.11415416034706","","","","Pde:08125:7403"
"de:08125:7404:2:1","Leingarten West","49.1459591852078","9.10551236731263","","","","Pde:08125:7404"
"de:08125:7404:3:2","Leingarten West","49.1460179470573","9.10630288476277","","","","Pde:08125:7404"
"de:08125:7405:0:1","Leingarten Kiesberg","49.1482390938646","9.11028242147197","","","","Pde:08125:7405"
"de:08125:7405:0:2","Leingarten Kiesberg","49.1483389843708","9.11033632038903","","","","Pde:08125:7405"
"de:08125:8155:1:1","Nordheim (Württ)","49.1092252768261","9.14869438302627","","","","Pde:08125:8155"
"de:08125:8155:2:2","Nordheim (Württ)","49.1092193962822","9.14874828194332","","","","Pde:08125:8155"
"de:08125:8402:1:2","Leingarten Ost","49.1446605305477","9.12957823377754","","","","Pde:08125:8402"
"de:08125:8402:2:1","Leingarten Ost","49.1436791716441","9.13238097746439","","","","Pde:08125:8402"
"de:08125:9200:1:3","Grombach","49.2259106456841","8.99568434066089","","","","Pde:08125:9200"
"de:08125:9200:2:1","Grombach","49.2261687798682","8.99683418422472","","","","Pde:08125:9200"
"de:08125:9200:3:2","Grombach","49.2261159798039","8.99684316737757","","","","Pde:08125:9200"
"de:08125:945:0:1","Ellhofen Bahnhofstraße","49.1498196906082","9.31794596573079","","","","Pde:08125:945"
"de:08125:945:0:2","Ellhofen Bahnhofstraße","49.1494142635379","9.3182244434689","","","","Pde:08125:945"
"de:08126:10101:1:1","Bretzfeld Bahnhof","49.1726475184432","9.44014379384658","","","","Pde:08126:10101"
"de:08126:10101:1:2","Bretzfeld Bahnhof","49.1724889465725","9.4399371813312","","","","Pde:08126:10101"
"de:08126:10101:2:1","Bretzfeld","49.1723597394875","9.44020667591647","","","","Pde:08126:10101"
"de:08126:10101:3:2","Bretzfeld","49.1730175174995","9.44061990094723","","","","Pde:08126:10101"
"de:08126:10113:0:1","Bitzfeld Schumm","49.1897761618412","9.44482401647749","","","","Pde:08126:10113"
"de:08126:10113:0:2","Bitzfeld Schumm","49.189729193895","9.44451858928085","","","","Pde:08126:10113"
"de:08126:10125:0:1","Scheppach Mitte","49.1632674124425","9.4397036193573","","","","Pde:08126:10125"
"de:08126:10125:0:2","Scheppach Mitte","49.1637608373738","9.43841004534798","","","","Pde:08126:10125"
"de:08126:10220:1:3","Öhringen Hbf","49.202960649269","9.50294501536811","","","","Pde:08126:10220"
"de:08126:10220:1:4","Öhringen Hbf","49.2028491300538","9.50320552680054","","","","Pde:08126:10220"
"de:08126:10220:2:1","Öhringen Hbf","49.2033304217094","9.50209161584808","","","","Pde:08126:10220"
"de:08126:10220:3:2","Öhringen Hbf","49.2030193434918","9.50393316218078","","","","Pde:08126:10220"
"de:08126:10220:3:3","Öhringen Hbf","49.2034184623591","9.50240602619757","","","","Pde:08126:10220"
"de:08126:19600:90:1","Scheppach","49.162022080039","9.43447542440299","","","","Pde:08126:19600"
"de:08126:19600:91:2","Scheppach","49.1613994020935","9.43404423306656","","","","Pde:08126:19600"
"de:08126:19601:90:1","Bitzfeld","49.187474680041","9.45361852311024","","","","Pde:08126:19601"
"de:08126:19601:91:2","Bitzfeld","49.1870695611945","9.45305258448117","","","","Pde:08126:19601"
"de:08126:19602:2:2","Öhringen-Cappel","49.2019510977333","9.52657070734375","","","","Pde:08126:19602"
"de:08126:19602:4:41","Öhringen Cappel S-Bahn","49.2020860970975","9.52508848712474","","","","Pde:08126:19602"
"de:08126:19602:90:1","Öhringen-Cappel","49.2020097931543","9.52728935957114","","","","Pde:08126:19602"
"de:08126:19603:1:1","Öhringen West","49.2003662950323","9.48622736792832","","","","Pde:08126:19603"
"de:08126:19603:10:11","Öhringen Westbahnhof","49.2003075976607","9.48527515372702","","","","Pde:08126:19603"
"de:08126:19603:2:1","Öhringen West","49.2000786772456","9.48522125480997","","","","Pde:08126:19603"
"de:08211:1847:2:11","Baden-Baden Bahnhof","48.7896590091848","8.19082977858913","0480","","","Pde:08211:1847"
"de:08211:1847:2:12","Baden-Baden Bahnhof","48.7895524791695","8.19071299760218","0480","","","Pde:08211:1847"
"de:08211:1847:2:13","Baden-Baden Bahnhof","48.7894400305745","8.19060519976807","0480","","","Pde:08211:1847"
"de:08211:1847:2:21","Baden-Baden Bahnhof","48.7897063557857","8.19110825632724","0480","","","Pde:08211:1847"
"de:08211:1847:2:22","Baden-Baden Bahnhof","48.789641254198","8.1910363911045","0480","","","Pde:08211:1847"
"de:08211:1847:2:23","Baden-Baden Bahnhof","48.7895347241449","8.19092859327039","0480","","","Pde:08211:1847"
"de:08211:1847:2:24","Baden-Baden Bahnhof","48.7894518672806","8.19084774489481","0480","","","Pde:08211:1847"
"de:08211:1847:2:31","Baden-Baden Bahnhof","48.7895347241449","8.19117113839714","0480","","","Pde:08211:1847"
"de:08211:1847:3:1","Baden-Baden","48.7902094106611","8.19099147534029","0480","","","Pde:08211:1847"
"de:08211:1847:4:2","Baden-Baden","48.7902508384849","8.19093757642324","0480","","","Pde:08211:1847"
"de:08211:1847:4:3","Baden-Baden","48.7902981845273","8.1908028291306","0480","","","Pde:08211:1847"
"de:08211:1847:5:4","Baden-Baden","48.7903218575318","8.19073096390786","0480","","","Pde:08211:1847"
"de:08211:31836:0:1","Steinbach Ziegelei","48.7321295087091","8.16709628877939","0480","","","Pde:08211:31836"
"de:08211:31836:0:2","Steinbach Ziegelei","48.7322539358751","8.16723103607202","0480","","","Pde:08211:31836"
"de:08211:31837:0:1","Baden-Baden Wörthstraße","48.7837048180785","8.20294805177359","0480","","","Pde:08211:31837"
"de:08211:31837:0:2","Baden-Baden Wörthstraße","48.7833319177929","8.20346009148561","0480","","","Pde:08211:31837"
"de:08211:31837:0:3","Baden-Baden Wörthstraße","48.7840126067032","8.20186109027965","0480","","","Pde:08211:31837"
"de:08211:31838:0:1","Ebersteinburg Wolfsschlucht","48.7743992401053","8.27665482084585","0480","","","Pde:08211:31838"
"de:08211:31838:0:2","Ebersteinburg Wolfsschlucht","48.7741683545991","8.27575650556161","0480","","","Pde:08211:31838"
"de:08211:31838:0:3","Ebersteinburg Wolfsschlucht","48.7746005240392","8.27570260664455","0480","","","Pde:08211:31838"
"de:08211:31839:0:1","Baden-Baden Wilhelm-Drapp-Str","48.7956420819469","8.19803426716877","0480","","","Pde:08211:31839"
"de:08211:31839:0:2","Baden-Baden Wilhelm-Drapp-Str","48.7954704706104","8.1980612166273","0480","","","Pde:08211:31839"
"de:08211:31840:0:1","Baden-Baden Werderstraße","48.7590163926327","8.23084972450222","0480","","",""
"de:08211:31841:0:1","Baden-Baden Waldseestr./Verfassungsplatz","48.7699411861253","8.22934953797754","0480","","","Pde:08211:31841"
"de:08211:31841:0:2","Baden-Baden Waldseestr./Verfassungsplatz","48.7701365673025","8.22829850909497","0480","","","Pde:08211:31841"
"de:08211:31842:0:1","Ebersteinburg Waldkapelle","48.7764061232382","8.2870573118374","0480","","","Pde:08211:31842"
"de:08211:31842:0:2","Ebersteinburg Waldkapelle","48.776246285929","8.28658120473676","0480","","","Pde:08211:31842"
"de:08211:31843:0:1","Baden-Baden Waldcafé","48.7623621780487","8.26046717942377","0480","","","Pde:08211:31843"
"de:08211:31843:0:2","Baden-Baden Waldcafé","48.7624332365609","8.26055701095219","0480","","","Pde:08211:31843"
"de:08211:31844:0:1","Baden-Baden Voglergasse","48.7470585700864","8.24447716736421","0480","","",""
"de:08211:31845:0:1","Varnhalt Kirche","48.7353348912955","8.17925947772806","0480","","","Pde:08211:31845"
"de:08211:31845:0:2","Varnhalt Kirche","48.7351038261882","8.17968168591165","0480","","","Pde:08211:31845"
"de:08211:31846:0:1","Baden-Baden U.Prinz-Weimar-Str","48.7637004298121","8.25058571129708","0480","","","Pde:08211:31846"
"de:08211:31846:0:2","Baden-Baden U.Prinz-Weimar-Str","48.7638484643212","8.25124148145457","0480","","","Pde:08211:31846"
"de:08211:31847:0:1","Steinbach Umweger Str.","48.7286454230409","8.17659148133385","0480","","","Pde:08211:31847"
"de:08211:31847:0:2","Steinbach Umweger Str.","48.7278454713364","8.17603452585762","0480","","","Pde:08211:31847"
"de:08211:31849:0:1","Baden-Baden Tiergarten / cts-Klinik","48.749036930361","8.21832720943985","0480","","","Pde:08211:31849"
"de:08211:31849:0:2","Baden-Baden Tiergarten / cts-Klinik","48.7491257770488","8.21818347899437","0480","","","Pde:08211:31849"
"de:08211:31849:0:3","Baden-Baden Tiergarten / cts-Klinik","48.7491850080867","8.21831822628701","0480","","","Pde:08211:31849"
"de:08211:31851:0:1","Lichtental Steinackergasse","48.7421537961574","8.26801302781142","0480","","","Pde:08211:31851"
"de:08211:31851:0:2","Lichtental Steinackergasse","48.7417213474749","8.2688754104843","0480","","","Pde:08211:31851"
"de:08211:31852:0:1","Balg Klinikum Mittelbaden","48.7864274980972","8.21818347899437","0480","","","Pde:08211:31852"
"de:08211:31852:0:2","Balg Klinikum Mittelbaden","48.7865399534431","8.21812958007732","0480","","","Pde:08211:31852"
"de:08211:31853:0:1","Baden-Baden Hauptfriedhof","48.7586847628235","8.25060367760276","0480","","",""
"de:08211:31854:0:1","Baden-Baden Stadelhoferstraße","48.7532362453674","8.23031971848452","0480","","","Pde:08211:31854"
"de:08211:31854:0:2","Baden-Baden Stadelhoferstraße","48.7533843107178","8.22976276300829","0480","","","Pde:08211:31854"
"de:08211:31855:0:1","Baden-Baden Solmsstraße","48.7601415488833","8.23454180032047","0480","","",""
"de:08211:31856:0:1","Baden-Baden Sinzheimer Str.","48.7871022263926","8.19440507342042","0480","","","Pde:08211:31856"
"de:08211:31856:0:2","Baden-Baden Sinzheimer Str.","48.7869365044938","8.19447693864316","0480","","","Pde:08211:31856"
"de:08211:31864:0:1","Baden-Baden Schirmhofweg","48.7503044615737","8.2217228412143","0480","","","Pde:08211:31864"
"de:08211:31864:0:2","Baden-Baden Schirmhofweg","48.7509382151897","8.22269302172128","0480","","","Pde:08211:31864"
"de:08211:31866:0:1","Lichtental Sauersbosch","48.7398611833218","8.27644820833048","0480","","","Pde:08211:31866"
"de:08211:31866:0:2","Lichtental Sauersbosch","48.7400803782172","8.27543311205928","0480","","","Pde:08211:31866"
"de:08211:31867:0:1","Sandweier Südring","48.8050502188541","8.18827856318187","0480","","","Pde:08211:31867"
"de:08211:31867:0:2","Sandweier Südring","48.8050088032508","8.18790127076249","0480","","","Pde:08211:31867"
"de:08211:31868:0:1","Sandweier Nord","48.8134568781282","8.19551000122004","0480","","","Pde:08211:31868"
"de:08211:31868:0:2","Sandweier Nord","48.8134332160408","8.19531237185751","0480","","","Pde:08211:31868"
"de:08211:31869:0:1","Sandweier Mühlstraße","48.8122974227123","8.19845647535236","0480","","","Pde:08211:31869"
"de:08211:31869:0:2","Sandweier Mühlstraße","48.8123624948999","8.19831274490689","0480","","","Pde:08211:31869"
"de:08211:31870:0:1","Sandweier Mitte","48.8081089624332","8.19544711915014","0480","","","Pde:08211:31870"
"de:08211:31870:0:2","Sandweier Mitte","48.8081977046263","8.19530338870467","0480","","","Pde:08211:31870"
"de:08211:31871:0:1","Sandweier Autobahnkirche","48.8093040107835","8.17487569914094","0480","","","Pde:08211:31871"
"de:08211:31871:0:2","Sandweier Autobahnkirche","48.8087952313041","8.17610639108036","0480","","","Pde:08211:31871"
"de:08211:31873:1:1","Baden-Baden Rheumazentrum","48.7633984380606","8.24711821429989","0480","","",""
"de:08211:31880:0:1","Baden-Baden Quettigstaffeln","48.7527683559921","8.23549401452177","0480","","",""
"de:08211:31882:0:1","Baden-Baden Obere Schußbach","48.7870371214262","8.21460818416308","0480","","","Pde:08211:31882"
"de:08211:31882:0:2","Baden-Baden Obere Schußbach","48.7872028429927","8.21441055480055","0480","","","Pde:08211:31882"
"de:08211:31883:0:1","Baden-Baden Ob.Prinz-Weimar-S","48.7607041175573","8.24979519384694","0480","","","Pde:08211:31883"
"de:08211:31883:0:2","Baden-Baden Ob.Prinz-Weimar-S","48.760621213096","8.24939095196903","0480","","","Pde:08211:31883"
"de:08211:31885:0:1","Baden-Baden Obere Breite","48.7812010058656","8.18853009146146","0480","","",""
"de:08211:31886:0:1","Baden-Baden Kaiser-Wilhelm-S.","48.7558184425229","8.23232296156838","0480","","",""
"de:08211:31887:0:1","Oberbeuern","48.7377758219188","8.28578170413378","0480","","",""
"de:08211:31888:0:1","Baden-Baden Neues Schloss","48.7647958748466","8.24133306386936","0480","","",""
"de:08211:31889:0:1","BAD Moltkestr./Rosengarten","48.7577135486449","8.23030175217883","0480","","",""
"de:08211:31890:0:1","Baden-Baden Merkurwald","48.7628536640341","8.26454553081424","0480","","",""
"de:08211:31891:0:1","Baden-Baden Maximilianstraße","48.7519273286914","8.24873518181153","0480","","",""
"de:08211:31893:0:2","BAD Maximilianstr./Falkenstr.","48.7517733362523","8.24872619865869","0480","","",""
"de:08211:31895:0:1","Baden-Baden Marktplatz/Rath.","48.7629484077676","8.24056051272491","0480","","",""
"de:08211:31896:0:1","Baden-Baden Markgrafenplatz","48.7589394073364","8.24704634907715","0480","","","Pde:08211:31896"
"de:08211:31896:0:2","Baden-Baden Markgrafenplatz","48.759010470691","8.24691160178452","0480","","","Pde:08211:31896"
"de:08211:31896:0:3","Baden-Baden Markgrafenplatz","48.7587262166694","8.247226012134","0480","","","Pde:08211:31896"
"de:08211:31897:0:1","Baden-Baden Mariahalden","48.7492620083316","8.23377823232886","0480","","",""
"de:08211:31898:0:1","Malschbach","48.7223876834831","8.24228527807066","0480","","",""
"de:08211:31900:0:1","BAD Lilienmattstr./Kl. Annaberg","48.7650268034531","8.25277760059063","0480","","","Pde:08211:31900"
"de:08211:31900:0:2","BAD Lilienmattstr./Kl. Annaberg","48.7655597115691","8.25309201094012","0480","","","Pde:08211:31900"
"de:08211:31901:0:1","BAD Lichtentaler All./Museen","48.7547405690222","8.23868303378084","0480","","","Pde:08211:31901"
"de:08211:31901:0:2","BAD Lichtentaler All./Museen","48.7548175607535","8.23844947180693","0480","","","Pde:08211:31901"
"de:08211:31902:0:1","Lichtental","48.7425921649969","8.26408739001927","0480","","","Pde:08211:31902"
"de:08211:31902:0:2","Lichtental","48.742461839525","8.26429400253465","0480","","","Pde:08211:31902"
"de:08211:31903:0:1","Lichtental Lerchenbergweg","48.7391325015286","8.28125419510119","0480","","","Pde:08211:31903"
"de:08211:31903:0:2","Lichtental Lerchenbergweg","48.7390140156858","8.28126317825403","0480","","","Pde:08211:31903"
"de:08211:31904:0:1","Baden-Baden Leopoldstraße","48.7658794537243","8.24339918902312","0480","","",""
"de:08211:31905:0:1","Baden-Baden Kurfürstenstraße","48.7615805277794","8.24810636111256","0480","","","Pde:08211:31905"
"de:08211:31905:0:2","Baden-Baden Kurfürstenstraße","48.7613022099741","8.24810636111256","0480","","","Pde:08211:31905"
"de:08211:31906:0:1","Baden-Baden Kuppenheimer Str.","48.7919493498097","8.19452185440737","0480","","","Pde:08211:31906"
"de:08211:31906:0:2","Baden-Baden Kuppenheimer Str.","48.7925352341067","8.19625560290596","0480","","","Pde:08211:31906"
"de:08211:31906:0:3","Baden-Baden Kuppenheimer Str.","48.7924227921964","8.19480931529833","0480","","","Pde:08211:31906"
"de:08211:31907:0:1","Baden-Baden Kronprinzenstr.","48.7589097975756","8.23583537432978","0480","","",""
"de:08211:31908:0:1","Lichtental Klosterplatz","48.7463536863792","8.25598458615539","0480","","","Pde:08211:31908"
"de:08211:31908:0:2","Lichtental Klosterplatz","48.7463181457624","8.25582288940422","0480","","","Pde:08211:31908"
"de:08211:31909:0:1","BAD Klostergut Fremersberg","48.7444936936706","8.19742341277548","0480","","","Pde:08211:31909"
"de:08211:31909:0:2","BAD Klostergut Fremersberg","48.7446477084198","8.19728866548285","0480","","","Pde:08211:31909"
"de:08211:31910:0:1","Baden-Baden Klinik Dr. Dengler","48.7637418795186","8.2350987557967","0480","","",""
"de:08211:31911:0:1","Baden-Baden Kettenbrücke","48.7503992289778","8.24473767879664","0480","","","Pde:08211:31911"
"de:08211:31911:0:2","Baden-Baden Kettenbrücke","48.7510922101883","8.24489937554781","0480","","","Pde:08211:31911"
"de:08211:31920:0:1","Lichtental Höllhäuserweg","48.7391621229457","8.25788901455799","0480","","","Pde:08211:31920"
"de:08211:31920:0:2","Lichtental Höllhäuserweg","48.7392983812395","8.25774528411251","0480","","","Pde:08211:31920"
"de:08211:31921:1:1","Baden-Baden Hubertusstraße","48.7804847623753","8.20376551868225","0480","","","Pde:08211:31921"
"de:08211:31921:1:4","Baden-Baden Hubertusstraße","48.780360454613","8.2038194175993","0480","","","Pde:08211:31921"
"de:08211:31922:0:1","Baden-Baden Otto-Flake-Str.","48.7661518250656","8.23082277504369","0480","","",""
"de:08211:31923:0:1","Steinbach Hohlgasse","48.7304230479341","8.17115667386417","0480","","","Pde:08211:31923"
"de:08211:31923:0:2","Steinbach Hohlgasse","48.7301978855902","8.17143515160229","0480","","","Pde:08211:31923"
"de:08211:31924:0:1","Baden-Baden Hochstraße","48.7644346766918","8.23191871969047","0480","","",""
"de:08211:31925:1:2","Baden-Baden Hochhaus","48.7850780142898","8.19224911673824","0480","","","Pde:08211:31925"
"de:08211:31925:2:3","Baden-Baden Hochhaus","48.7856343848174","8.19190775693022","0480","","","Pde:08211:31925"
"de:08211:31925:2:4","Baden-Baden Hochhaus","48.7849477990202","8.19088367750618","0480","","","Pde:08211:31925"
"de:08211:31926:0:1","Geroldsau Heschmattweg","48.7295875720614","8.25385557893173","0480","","","Pde:08211:31926"
"de:08211:31926:0:2","Geroldsau Heschmattweg","48.7300260504915","8.25397235991868","0480","","","Pde:08211:31926"
"de:08211:31927:0:1","Baden-Baden Herrengut","48.7667912998004","8.24237510959908","0480","","",""
"de:08211:31928:0:1","Baden-Baden Haus Reich","48.7529756492909","8.24395614449935","0480","","",""
"de:08211:31929:0:1","Baden-Baden Haus Planeck","48.7497417764305","8.23766793750964","0480","","",""
"de:08211:31930:0:1","Haueneberstein Siemensstraße","48.8114337293132","8.21826432736996","0480","","","Pde:08211:31930"
"de:08211:31930:0:2","Haueneberstein Siemensstraße","48.8109604663464","8.21806669800742","0480","","","Pde:08211:31930"
"de:08211:31931:0:1","Haueneberstein Industriegebiet","48.8120785429159","8.2111406871659","0480","","",""
"de:08211:31932:0:1","Baden-Baden Hans-Thoma-Str.","48.748954006644","8.24080305785165","0480","","",""
